time,open,high,low,close,volume
2025-06-06 15:54:00,9741.61,9749.29,9733.51,9738.69,145
2025-06-06 15:55:00,9736.28,9741.71,9731.16,9737.15,64
2025-06-06 15:56:00,9744.26,9748.87,9735.22,9746.69,122
2025-06-06 15:57:00,9742.81,9749.72,9733.12,9743.52,276
2025-06-06 15:58:00,9748.28,9754.17,9741.4,9747.28,80
2025-06-06 15:59:00,9746.02,9748.51,9745.45,9748.0,280
2025-06-06 16:00:00,9738.68,9743.72,9734.19,9738.93,168
2025-06-06 16:01:00,9742.96,9743.86,9740.44,9740.65,72
2025-06-06 16:02:00,9747.66,9754.99,9739.32,9743.04,173
2025-06-06 16:03:00,9747.55,9757.07,9744.55,9747.22,252
2025-06-06 16:04:00,9753.02,9761.27,9749.31,9750.64,253
2025-06-06 16:05:00,9752.12,9754.07,9742.32,9746.84,51
2025-06-06 16:06:00,9744.05,9747.94,9735.78,9745.52,231
2025-06-06 16:07:00,9743.85,9746.3,9742.65,9745.54,166
2025-06-06 16:08:00,9748.74,9750.3,9744.16,9745.93,200
2025-06-06 16:09:00,9747.69,9754.28,9743.01,9751.83,257
2025-06-06 16:10:00,9748.71,9752.18,9744.08,9751.64,50
2025-06-06 16:11:00,9746.68,9754.87,9744.15,9749.96,91
2025-06-06 16:12:00,9747.08,9749.04,9742.77,9743.02,231
2025-06-06 16:13:00,9744.41,9744.62,9743.88,9744.31,241
2025-06-06 16:14:00,9742.24,9748.34,9735.54,9738.16,229
2025-06-06 16:15:00,9743.75,9752.35,9734.18,9750.48,142
2025-06-06 16:16:00,9745.16,9749.47,9736.1,9743.69,177
2025-06-06 16:17:00,9746.16,9746.2,9744.3,9744.85,152
2025-06-06 16:18:00,9748.17,9749.71,9744.09,9745.12,190
2025-06-06 16:19:00,9758.9,9762.11,9750.14,9751.61,284
2025-06-06 16:20:00,9766.16,9772.01,9756.45,9759.56,51
2025-06-06 16:21:00,9761.95,9764.95,9753.4,9755.86,97
2025-06-06 16:22:00,9764.1,9771.88,9763.2,9769.93,192
2025-06-06 16:23:00,9759.89,9761.49,9755.31,9758.97,194
2025-06-06 16:24:00,9754.49,9764.36,9748.89,9762.61,161
2025-06-06 16:25:00,9745.13,9751.83,9738.1,9748.06,99
2025-06-06 16:26:00,9738.79,9745.96,9728.96,9732.42,112
2025-06-06 16:27:00,9742.38,9751.56,9735.85,9745.51,271
2025-06-06 16:28:00,9735.77,9737.16,9734.88,9737.01,252
2025-06-06 16:29:00,9732.04,9732.33,9729.78,9731.0,164
2025-06-06 16:30:00,9730.55,9730.8,9728.41,9729.76,53
2025-06-06 16:31:00,9724.64,9727.17,9719.41,9723.44,68
2025-06-06 16:32:00,9729.8,9732.69,9721.57,9730.13,185
2025-06-06 16:33:00,9723.88,9728.63,9717.5,9718.66,134
2025-06-06 16:34:00,9728.65,9729.2,9727.66,9729.11,298
2025-06-06 16:35:00,9725.02,9732.3,9721.74,9723.79,96
2025-06-06 16:36:00,9731.57,9734.08,9727.39,9732.98,200
2025-06-06 16:37:00,9734.59,9741.02,9730.08,9730.61,220
2025-06-06 16:38:00,9730.6,9737.37,9728.78,9736.09,242
2025-06-06 16:39:00,9730.35,9735.45,9729.6,9730.89,247
2025-06-06 16:40:00,9727.32,9736.88,9720.91,9721.11,245
2025-06-06 16:41:00,9725.32,9731.76,9724.53,9728.36,116
2025-06-06 16:42:00,9739.04,9741.91,9731.97,9740.51,158
2025-06-06 16:43:00,9741.32,9745.14,9740.46,9743.99,192
2025-06-06 16:44:00,9755.98,9764.8,9753.05,9763.57,91
2025-06-06 16:45:00,9758.04,9765.71,9754.22,9763.41,226
2025-06-06 16:46:00,9759.45,9765.78,9753.53,9754.91,264
2025-06-06 16:47:00,9762.84,9763.16,9759.59,9760.83,133
2025-06-06 16:48:00,9768.66,9775.29,9765.3,9767.2,93
2025-06-06 16:49:00,9774.55,9781.31,9770.95,9771.2,278
2025-06-06 16:50:00,9772.45,9773.44,9770.17,9771.83,67
2025-06-06 16:51:00,9773.18,9773.42,9765.38,9773.16,166
2025-06-06 16:52:00,9773.77,9780.52,9770.72,9777.71,197
2025-06-06 16:53:00,9768.3,9776.79,9759.71,9775.56,153
2025-06-06 16:54:00,9771.81,9774.36,9764.89,9770.85,134
2025-06-06 16:55:00,9773.64,9775.36,9770.04,9771.2,243
2025-06-06 16:56:00,9768.9,9770.99,9761.6,9766.43,105
2025-06-06 16:57:00,9771.94,9781.51,9766.93,9773.15,154
2025-06-06 16:58:00,9778.07,9784.33,9771.47,9782.65,114
2025-06-06 16:59:00,9768.63,9778.1,9763.41,9765.82,137
2025-06-06 17:00:00,9772.38,9780.94,9769.66,9780.74,135
2025-06-06 17:01:00,9769.43,9773.56,9766.45,9769.55,103
2025-06-06 17:02:00,9774.51,9777.71,9769.71,9770.09,229
2025-06-06 17:03:00,9787.61,9791.77,9786.46,9787.86,72
2025-06-06 17:04:00,9786.34,9786.5,9776.52,9785.16,113
2025-06-06 17:05:00,9788.56,9789.91,9784.89,9785.52,253
2025-06-06 17:06:00,9784.49,9790.04,9774.6,9788.76,221
2025-06-06 17:07:00,9785.6,9786.84,9780.28,9781.79,207
2025-06-06 17:08:00,9786.14,9788.83,9781.61,9783.64,198
2025-06-06 17:09:00,9782.69,9783.71,9776.63,9780.41,56
2025-06-06 17:10:00,9775.88,9779.63,9768.77,9774.04,120
2025-06-06 17:11:00,9771.02,9774.05,9770.13,9771.7,285
2025-06-06 17:12:00,9773.01,9781.18,9765.3,9772.5,66
2025-06-06 17:13:00,9772.87,9773.31,9766.39,9766.97,257
2025-06-06 17:14:00,9776.51,9783.66,9772.7,9777.13,136
2025-06-06 17:15:00,9766.76,9769.68,9766.71,9768.2,205
2025-06-06 17:16:00,9768.97,9775.98,9762.22,9771.75,129
2025-06-06 17:17:00,9771.22,9774.38,9766.32,9769.95,251
2025-06-06 17:18:00,9770.02,9777.83,9761.23,9766.31,166
2025-06-06 17:19:00,9768.35,9777.28,9762.82,9771.37,264
2025-06-06 17:20:00,9762.25,9762.48,9761.53,9761.88,287
2025-06-06 17:21:00,9765.09,9772.23,9759.67,9762.48,161
2025-06-06 17:22:00,9762.43,9770.38,9756.28,9763.58,265
2025-06-06 17:23:00,9759.47,9767.02,9759.24,9766.77,215
2025-06-06 17:24:00,9760.14,9761.93,9759.23,9760.84,176
2025-06-06 17:25:00,9763.43,9766.6,9761.64,9762.6,87
2025-06-06 17:26:00,9770.4,9779.48,9769.06,9774.15,114
2025-06-06 17:27:00,9763.51,9764.22,9758.72,9760.04,209
2025-06-06 17:28:00,9764.96,9769.32,9757.16,9760.44,160
2025-06-06 17:29:00,9771.74,9779.9,9767.74,9777.05,87
2025-06-06 17:30:00,9774.2,9776.26,9772.91,9774.05,198
2025-06-06 17:31:00,9781.24,9784.29,9781.03,9781.75,285
2025-06-06 17:32:00,9786.37,9790.8,9781.8,9788.69,215
2025-06-06 17:33:00,9782.3,9790.72,9779.06,9788.89,71
2025-06-06 17:34:00,9788.62,9792.23,9780.56,9784.12,76
2025-06-06 17:35:00,9786.38,9792.91,9785.21,9786.15,230
2025-06-06 17:36:00,9789.21,9795.34,9783.35,9785.14,203
2025-06-06 17:37:00,9786.93,9787.87,9786.59,9786.64,168
2025-06-06 17:38:00,9787.02,9794.53,9779.78,9793.7,205
2025-06-06 17:39:00,9786.46,9789.69,9776.58,9780.96,299
2025-06-06 17:40:00,9788.33,9790.99,9787.92,9788.7,217
2025-06-06 17:41:00,9787.98,9790.23,9786.2,9787.67,195
2025-06-06 17:42:00,9787.31,9790.26,9784.84,9787.52,52
2025-06-06 17:43:00,9788.28,9788.33,9786.42,9786.51,209
2025-06-06 17:44:00,9782.69,9784.74,9780.68,9781.86,162
2025-06-06 17:45:00,9791.34,9794.22,9790.45,9790.98,246
2025-06-06 17:46:00,9792.15,9801.66,9789.72,9801.21,115
2025-06-06 17:47:00,9787.41,9788.64,9778.11,9785.85,281
2025-06-06 17:48:00,9789.52,9790.05,9785.19,9786.2,246
2025-06-06 17:49:00,9794.66,9799.32,9787.79,9790.49,61
2025-06-06 17:50:00,9796.38,9797.89,9790.48,9793.01,233
2025-06-06 17:51:00,9796.56,9806.19,9796.15,9806.15,146
2025-06-06 17:52:00,9792.63,9801.45,9785.79,9796.06,63
2025-06-06 17:53:00,9797.75,9805.66,9787.89,9802.8,59
2025-06-06 17:54:00,9795.94,9801.3,9795.75,9799.56,180
2025-06-06 17:55:00,9800.96,9809.98,9798.55,9805.63,295
2025-06-06 17:56:00,9799.1,9808.01,9796.31,9796.52,233
2025-06-06 17:57:00,9802.58,9809.45,9793.68,9805.26,271
2025-06-06 17:58:00,9811.1,9820.24,9806.93,9814.84,54
2025-06-06 17:59:00,9808.2,9812.88,9801.36,9805.4,56
2025-06-06 18:00:00,9813.02,9820.2,9806.21,9809.39,232
2025-06-06 18:01:00,9811.36,9813.73,9806.47,9807.89,184
2025-06-06 18:02:00,9811.79,9819.54,9803.58,9818.79,173
2025-06-06 18:03:00,9814.8,9822.8,9809.9,9815.42,224
2025-06-06 18:04:00,9824.51,9830.22,9820.28,9825.08,259
2025-06-06 18:05:00,9825.98,9829.66,9821.08,9828.93,110
2025-06-06 18:06:00,9816.94,9823.81,9816.47,9817.35,204
2025-06-06 18:07:00,9812.94,9813.16,9809.72,9809.76,277
2025-06-06 18:08:00,9812.57,9817.89,9806.18,9816.19,58
2025-06-06 18:09:00,9800.1,9804.82,9798.73,9799.81,223
2025-06-06 18:10:00,9790.27,9792.14,9786.51,9788.33,186
2025-06-06 18:11:00,9789.43,9798.91,9788.6,9794.49,282
2025-06-06 18:12:00,9792.75,9794.97,9785.27,9786.62,120
2025-06-06 18:13:00,9792.3,9799.81,9788.28,9797.22,265
2025-06-06 18:14:00,9791.24,9799.43,9782.33,9790.43,79
2025-06-06 18:15:00,9788.45,9797.34,9779.79,9797.22,94
2025-06-06 18:16:00,9787.39,9793.58,9778.84,9785.0,78
2025-06-06 18:17:00,9787.51,9791.74,9779.94,9791.22,156
2025-06-06 18:18:00,9795.27,9804.22,9790.42,9794.27,55
2025-06-06 18:19:00,9797.49,9805.68,9793.35,9798.63,198
2025-06-06 18:20:00,9800.46,9805.05,9798.71,9799.09,145
2025-06-06 18:21:00,9801.89,9808.64,9795.2,9801.47,98
2025-06-06 18:22:00,9801.62,9808.46,9792.31,9806.46,153
2025-06-06 18:23:00,9803.0,9807.31,9797.26,9798.9,50
2025-06-06 18:24:00,9800.57,9802.43,9794.29,9794.78,77
2025-06-06 18:25:00,9802.58,9810.17,9799.59,9805.72,183
2025-06-06 18:26:00,9804.69,9810.35,9797.21,9807.1,154
2025-06-06 18:27:00,9803.04,9809.11,9794.16,9802.76,287
2025-06-06 18:28:00,9800.84,9808.75,9793.22,9804.13,100
2025-06-06 18:29:00,9799.12,9804.11,9792.59,9799.02,79
2025-06-06 18:30:00,9802.83,9806.2,9792.97,9801.28,256
2025-06-06 18:31:00,9801.78,9809.92,9793.88,9801.51,86
2025-06-06 18:32:00,9799.05,9799.46,9795.65,9797.05,224
2025-06-06 18:33:00,9806.66,9813.17,9797.62,9801.65,50
2025-06-06 18:34:00,9800.74,9802.59,9795.03,9796.28,264
2025-06-06 18:35:00,9805.99,9809.82,9797.4,9797.69,193
2025-06-06 18:36:00,9810.26,9816.06,9805.52,9806.26,229
2025-06-06 18:37:00,9802.8,9807.76,9797.63,9798.06,51
2025-06-06 18:38:00,9804.5,9808.4,9802.8,9807.21,166
2025-06-06 18:39:00,9812.84,9816.87,9805.4,9813.34,181
2025-06-06 18:40:00,9809.04,9816.65,9800.73,9803.66,199
2025-06-06 18:41:00,9800.16,9802.29,9797.42,9801.46,239
2025-06-06 18:42:00,9802.47,9807.55,9793.7,9800.64,82
2025-06-06 18:43:00,9799.95,9802.18,9793.87,9795.38,164
2025-06-06 18:44:00,9805.57,9815.14,9803.61,9813.68,140
2025-06-06 18:45:00,9809.63,9812.18,9809.48,9810.73,95
2025-06-06 18:46:00,9807.44,9813.23,9806.64,9808.69,75
2025-06-06 18:47:00,9806.88,9812.93,9802.99,9804.16,219
2025-06-06 18:48:00,9802.53,9808.28,9798.09,9798.6,129
2025-06-06 18:49:00,9793.38,9796.83,9787.64,9792.0,212
2025-06-06 18:50:00,9793.98,9797.84,9791.69,9794.14,160
2025-06-06 18:51:00,9789.33,9793.67,9779.59,9789.84,255
2025-06-06 18:52:00,9785.85,9791.93,9776.23,9787.05,237
2025-06-06 18:53:00,9790.19,9795.39,9784.2,9786.16,276
2025-06-06 18:54:00,9784.59,9790.12,9781.82,9784.66,263
2025-06-06 18:55:00,9791.62,9797.33,9786.14,9793.83,255
2025-06-06 18:56:00,9786.77,9788.48,9785.74,9786.17,261
2025-06-06 18:57:00,9788.44,9792.24,9786.43,9790.37,104
2025-06-06 18:58:00,9796.33,9805.74,9787.66,9794.71,108
2025-06-06 18:59:00,9800.91,9809.74,9796.31,9799.21,126
2025-06-06 19:00:00,9804.49,9805.89,9802.91,9804.8,184
2025-06-06 19:01:00,9802.63,9803.95,9802.51,9802.8,250
2025-06-06 19:02:00,9801.62,9806.0,9792.05,9805.58,232
2025-06-06 19:03:00,9808.27,9811.43,9803.48,9806.01,238
2025-06-06 19:04:00,9805.12,9808.4,9797.92,9801.99,83
2025-06-06 19:05:00,9801.65,9810.68,9799.96,9801.11,269
2025-06-06 19:06:00,9807.83,9816.09,9807.69,9814.75,218
2025-06-06 19:07:00,9809.99,9812.34,9803.51,9810.58,212
2025-06-06 19:08:00,9815.21,9815.22,9812.34,9812.79,131
2025-06-06 19:09:00,9816.72,9825.85,9806.91,9818.26,162
2025-06-06 19:10:00,9817.12,9823.01,9810.68,9811.29,57
2025-06-06 19:11:00,9825.16,9830.33,9818.05,9824.11,284
2025-06-06 19:12:00,9831.07,9835.16,9821.83,9824.41,282
2025-06-06 19:13:00,9830.89,9839.85,9822.4,9833.59,178
2025-06-06 19:14:00,9834.14,9842.48,9826.41,9841.45,136
2025-06-06 19:15:00,9840.44,9845.15,9835.92,9844.33,257
2025-06-06 19:16:00,9836.46,9837.3,9836.3,9836.89,213
2025-06-06 19:17:00,9833.19,9839.23,9830.77,9837.98,145
2025-06-06 19:18:00,9828.94,9837.28,9827.79,9836.13,92
2025-06-06 19:19:00,9831.02,9835.64,9821.5,9822.09,251
2025-06-06 19:20:00,9829.8,9832.64,9820.58,9826.38,164
2025-06-06 19:21:00,9827.07,9835.8,9826.89,9827.88,134
2025-06-06 19:22:00,9824.84,9833.6,9820.71,9822.73,206
2025-06-06 19:23:00,9821.67,9822.96,9821.27,9821.52,214
2025-06-06 19:24:00,9816.07,9821.5,9808.33,9811.93,80
2025-06-06 19:25:00,9817.89,9823.45,9808.32,9822.06,298
2025-06-06 19:26:00,9815.06,9816.88,9810.48,9810.99,207
2025-06-06 19:27:00,9811.81,9819.84,9810.61,9816.17,268
2025-06-06 19:28:00,9806.01,9814.95,9800.98,9806.87,292
2025-06-06 19:29:00,9806.15,9808.61,9800.78,9801.75,290
2025-06-06 19:30:00,9804.5,9806.25,9797.81,9806.23,252
2025-06-06 19:31:00,9815.67,9819.54,9806.69,9813.62,179
2025-06-06 19:32:00,9805.74,9812.17,9800.13,9808.32,187
2025-06-06 19:33:00,9804.0,9811.26,9800.96,9808.39,206
2025-06-06 19:34:00,9810.48,9820.16,9807.05,9810.03,198
2025-06-06 19:35:00,9805.69,9814.16,9798.91,9807.33,254
2025-06-06 19:36:00,9804.55,9806.88,9798.28,9802.06,119
2025-06-06 19:37:00,9806.73,9809.61,9804.45,9807.99,192
2025-06-06 19:38:00,9812.93,9821.8,9810.06,9819.43,287
2025-06-06 19:39:00,9807.9,9808.43,9806.86,9806.98,128
2025-06-06 19:40:00,9809.13,9815.43,9805.3,9808.02,298
2025-06-06 19:41:00,9803.25,9811.22,9797.6,9798.36,254
2025-06-06 19:42:00,9797.6,9804.0,9794.73,9795.14,126
2025-06-06 19:43:00,9798.29,9801.17,9796.95,9800.25,243
2025-06-06 19:44:00,9803.46,9804.67,9797.31,9799.2,255
2025-06-06 19:45:00,9802.63,9806.09,9798.39,9803.41,291
2025-06-06 19:46:00,9800.0,9807.77,9795.07,9803.84,99
2025-06-06 19:47:00,9793.37,9799.54,9788.95,9789.81,94
2025-06-06 19:48:00,9798.38,9805.01,9792.75,9803.04,83
2025-06-06 19:49:00,9799.24,9805.37,9797.46,9801.74,290
2025-06-06 19:50:00,9803.06,9805.63,9794.58,9796.79,90
2025-06-06 19:51:00,9795.53,9803.66,9794.56,9794.85,257
2025-06-06 19:52:00,9801.26,9808.0,9795.53,9803.11,255
2025-06-06 19:53:00,9793.13,9795.15,9786.07,9787.34,97
2025-06-06 19:54:00,9795.17,9797.51,9790.8,9795.1,163
2025-06-06 19:55:00,9798.19,9804.05,9791.54,9799.22,68
2025-06-06 19:56:00,9798.11,9803.02,9789.14,9794.73,157
2025-06-06 19:57:00,9796.7,9805.66,9789.11,9800.96,88
2025-06-06 19:58:00,9798.18,9804.39,9789.9,9797.36,184
2025-06-06 19:59:00,9799.89,9805.29,9791.2,9804.35,191
2025-06-06 20:00:00,9800.04,9806.44,9790.3,9795.49,285
2025-06-06 20:01:00,9793.71,9800.94,9787.72,9789.61,249
2025-06-06 20:02:00,9800.91,9809.35,9799.74,9807.81,104
2025-06-06 20:03:00,9803.52,9808.02,9797.09,9801.22,68
2025-06-06 20:04:00,9806.9,9809.87,9803.2,9805.67,208
2025-06-06 20:05:00,9807.79,9811.04,9799.49,9802.49,253
2025-06-06 20:06:00,9808.52,9817.62,9801.7,9807.1,94
2025-06-06 20:07:00,9805.82,9809.08,9804.39,9805.15,173
2025-06-06 20:08:00,9806.49,9810.7,9798.32,9807.58,235
2025-06-06 20:09:00,9803.17,9808.15,9802.1,9805.73,90
2025-06-06 20:10:00,9795.55,9795.94,9793.77,9795.31,89
2025-06-06 20:11:00,9797.85,9801.06,9797.03,9797.07,288
2025-06-06 20:12:00,9793.93,9798.83,9789.49,9789.86,151
2025-06-06 20:13:00,9789.81,9796.79,9782.74,9790.48,143
2025-06-06 20:14:00,9797.42,9802.38,9796.07,9797.48,228
2025-06-06 20:15:00,9796.91,9805.45,9789.66,9801.35,297
2025-06-06 20:16:00,9804.29,9811.74,9794.32,9802.5,161
2025-06-06 20:17:00,9797.56,9801.19,9789.21,9791.31,135
2025-06-06 20:18:00,9805.18,9812.51,9800.56,9803.25,59
2025-06-06 20:19:00,9809.55,9815.17,9806.17,9809.85,251
2025-06-06 20:20:00,9808.21,9811.3,9799.43,9806.48,207
2025-06-06 20:21:00,9807.23,9815.08,9803.32,9814.71,258
2025-06-06 20:22:00,9808.57,9810.87,9801.05,9810.01,225
2025-06-06 20:23:00,9796.42,9797.64,9791.71,9794.9,268
2025-06-06 20:24:00,9797.63,9800.55,9797.41,9799.11,259
2025-06-06 20:25:00,9792.32,9797.62,9789.02,9795.64,61
2025-06-06 20:26:00,9798.01,9806.02,9792.81,9798.98,144
2025-06-06 20:27:00,9799.46,9806.4,9793.4,9805.17,250
2025-06-06 20:28:00,9796.43,9804.39,9790.1,9797.61,55
2025-06-06 20:29:00,9793.27,9798.72,9791.04,9791.19,160
2025-06-06 20:30:00,9797.48,9798.59,9797.17,9798.16,215
2025-06-06 20:31:00,9782.21,9784.96,9778.63,9781.1,79
2025-06-06 20:32:00,9786.73,9791.51,9782.39,9784.25,250
2025-06-06 20:33:00,9791.33,9800.33,9782.78,9799.73,277
2025-06-06 20:34:00,9785.56,9790.23,9781.21,9787.68,115
2025-06-06 20:35:00,9796.49,9805.73,9788.5,9789.65,285
2025-06-06 20:36:00,9794.4,9802.74,9794.39,9801.99,82
2025-06-06 20:37:00,9791.97,9792.63,9789.99,9792.52,227
2025-06-06 20:38:00,9792.48,9793.94,9789.38,9791.31,79
2025-06-06 20:39:00,9796.53,9805.82,9792.23,9805.59,299
2025-06-06 20:40:00,9797.83,9805.83,9795.12,9799.57,171
2025-06-06 20:41:00,9793.05,9798.16,9792.64,9794.57,63
2025-06-06 20:42:00,9794.5,9798.13,9792.13,9795.4,176
2025-06-06 20:43:00,9787.74,9795.07,9786.85,9792.71,232
2025-06-06 20:44:00,9781.58,9789.01,9774.35,9787.07,248
2025-06-06 20:45:00,9773.32,9776.46,9768.32,9772.78,222
2025-06-06 20:46:00,9776.02,9781.59,9768.19,9770.77,280
2025-06-06 20:47:00,9775.86,9778.16,9768.55,9777.96,196
2025-06-06 20:48:00,9773.44,9776.66,9771.47,9771.73,212
2025-06-06 20:49:00,9772.74,9774.79,9771.15,9771.56,169
2025-06-06 20:50:00,9779.95,9787.21,9771.65,9784.09,107
2025-06-06 20:51:00,9779.48,9789.15,9771.77,9782.06,161
2025-06-06 20:52:00,9772.43,9775.49,9770.83,9772.77,250
2025-06-06 20:53:00,9777.48,9785.08,9770.86,9772.95,123
2025-06-06 20:54:00,9777.69,9778.49,9775.39,9777.98,265
2025-06-06 20:55:00,9774.06,9779.66,9771.86,9775.28,91
2025-06-06 20:56:00,9769.24,9770.86,9768.45,9768.67,181
2025-06-06 20:57:00,9774.19,9774.61,9771.45,9772.34,58
2025-06-06 20:58:00,9773.34,9776.11,9766.42,9767.56,228
2025-06-06 20:59:00,9774.07,9779.91,9770.21,9774.26,59
2025-06-06 21:00:00,9779.33,9783.13,9777.71,9781.56,60
2025-06-06 21:01:00,9770.3,9778.16,9767.35,9775.26,213
2025-06-06 21:02:00,9771.89,9778.8,9766.5,9777.25,143
2025-06-06 21:03:00,9775.55,9783.54,9770.52,9777.28,272
2025-06-06 21:04:00,9779.87,9787.84,9771.1,9772.78,203
2025-06-06 21:05:00,9771.66,9778.0,9762.38,9772.98,172
2025-06-06 21:06:00,9766.13,9775.15,9757.92,9760.32,278
2025-06-06 21:07:00,9768.63,9771.99,9768.49,9770.57,126
2025-06-06 21:08:00,9774.8,9774.97,9766.8,9772.67,245
2025-06-06 21:09:00,9770.2,9774.75,9765.33,9769.61,81
2025-06-06 21:10:00,9775.56,9777.21,9774.3,9776.51,67
2025-06-06 21:11:00,9772.83,9779.01,9767.52,9777.45,63
2025-06-06 21:12:00,9763.71,9773.23,9760.93,9771.64,58
2025-06-06 21:13:00,9773.33,9778.07,9771.46,9772.14,106
2025-06-06 21:14:00,9777.97,9781.68,9770.93,9775.57,230
2025-06-06 21:15:00,9788.52,9794.22,9781.51,9782.89,178
2025-06-06 21:16:00,9780.16,9783.13,9778.4,9781.03,128
2025-06-06 21:17:00,9781.13,9790.92,9775.45,9780.79,248
2025-06-06 21:18:00,9781.53,9783.92,9781.34,9783.6,242
2025-06-06 21:19:00,9776.68,9783.36,9767.61,9771.81,139
2025-06-06 21:20:00,9781.54,9782.74,9774.16,9780.13,188
2025-06-06 21:21:00,9784.45,9793.64,9775.25,9778.89,78
2025-06-06 21:22:00,9785.2,9789.65,9781.18,9784.97,61
2025-06-06 21:23:00,9774.35,9784.01,9772.52,9775.06,180
2025-06-06 21:24:00,9773.62,9774.82,9765.39,9773.23,52
2025-06-06 21:25:00,9785.3,9794.47,9780.99,9792.03,255
2025-06-06 21:26:00,9787.19,9788.64,9780.6,9787.87,139
2025-06-06 21:27:00,9787.66,9791.38,9780.63,9784.0,151
2025-06-06 21:28:00,9794.49,9798.46,9785.02,9795.73,177
2025-06-06 21:29:00,9786.08,9787.79,9781.23,9784.23,65
2025-06-06 21:30:00,9776.38,9776.61,9770.69,9771.35,284
2025-06-06 21:31:00,9781.85,9791.62,9777.18,9779.72,259
2025-06-06 21:32:00,9786.29,9791.83,9781.52,9784.89,256
2025-06-06 21:33:00,9785.01,9787.03,9778.29,9783.92,246
2025-06-06 21:34:00,9781.98,9786.37,9777.41,9784.2,192
2025-06-06 21:35:00,9788.83,9789.09,9785.74,9786.13,179
2025-06-06 21:36:00,9784.15,9788.16,9777.65,9780.59,158
2025-06-06 21:37:00,9785.25,9790.97,9780.21,9784.21,224
2025-06-06 21:38:00,9784.48,9792.59,9779.35,9783.69,105
2025-06-06 21:39:00,9783.09,9784.78,9774.47,9782.83,102
2025-06-06 21:40:00,9785.24,9785.82,9775.99,9777.2,232
2025-06-06 21:41:00,9788.63,9798.27,9787.9,9790.28,141
2025-06-06 21:42:00,9791.3,9797.02,9787.87,9792.95,208
2025-06-06 21:43:00,9788.62,9793.88,9783.89,9788.74,286
2025-06-06 21:44:00,9792.44,9801.28,9785.57,9797.37,174
2025-06-06 21:45:00,9795.59,9802.39,9791.57,9795.49,166
2025-06-06 21:46:00,9783.23,9785.01,9778.39,9781.72,216
2025-06-06 21:47:00,9783.29,9786.04,9783.17,9783.22,169
2025-06-06 21:48:00,9782.3,9786.01,9778.62,9783.95,224
2025-06-06 21:49:00,9785.52,9787.89,9779.68,9785.23,293
2025-06-06 21:50:00,9780.5,9784.23,9777.93,9779.02,59
2025-06-06 21:51:00,9781.27,9781.45,9777.61,9777.91,251
2025-06-06 21:52:00,9782.97,9791.45,9778.93,9782.68,195
2025-06-06 21:53:00,9785.76,9792.17,9782.85,9788.14,246
2025-06-06 21:54:00,9791.28,9800.17,9787.93,9796.67,260
2025-06-06 21:55:00,9793.41,9802.19,9791.15,9799.75,234
2025-06-06 21:56:00,9786.85,9790.09,9781.5,9790.01,74
2025-06-06 21:57:00,9786.24,9796.01,9780.65,9781.59,52
2025-06-06 21:58:00,9779.43,9788.44,9779.34,9780.75,204
2025-06-06 21:59:00,9771.49,9774.47,9766.58,9772.11,69
2025-06-06 22:00:00,9771.07,9776.39,9762.79,9772.17,205
2025-06-06 22:01:00,9770.63,9772.04,9768.28,9768.93,196
2025-06-06 22:02:00,9780.44,9781.26,9775.54,9779.29,50
2025-06-06 22:03:00,9780.64,9784.89,9779.88,9782.46,105
2025-06-06 22:04:00,9777.54,9780.85,9776.9,9780.72,186
2025-06-06 22:05:00,9773.79,9780.09,9768.9,9779.09,145
2025-06-06 22:06:00,9775.86,9784.43,9775.36,9782.04,172
2025-06-06 22:07:00,9767.93,9776.43,9766.33,9776.04,57
2025-06-06 22:08:00,9765.09,9771.19,9764.16,9768.3,111
2025-06-06 22:09:00,9767.71,9770.41,9760.5,9768.23,134
2025-06-06 22:10:00,9764.99,9765.8,9760.04,9760.77,117
2025-06-06 22:11:00,9768.91,9769.04,9765.84,9766.62,296
2025-06-06 22:12:00,9771.65,9777.02,9770.5,9774.0,185
2025-06-06 22:13:00,9773.83,9777.34,9773.22,9776.76,273
2025-06-06 22:14:00,9769.08,9779.06,9766.95,9770.52,270
2025-06-06 22:15:00,9768.25,9770.94,9759.17,9770.83,172
2025-06-06 22:16:00,9762.91,9764.69,9760.79,9763.71,244
2025-06-06 22:17:00,9764.48,9773.5,9756.91,9763.26,99
2025-06-06 22:18:00,9760.11,9763.35,9758.06,9760.77,121
2025-06-06 22:19:00,9764.08,9771.48,9762.21,9767.98,199
2025-06-06 22:20:00,9760.59,9762.78,9756.42,9762.44,136
2025-06-06 22:21:00,9758.43,9760.34,9754.26,9759.01,216
2025-06-06 22:22:00,9762.38,9770.4,9754.67,9766.59,177
2025-06-06 22:23:00,9758.8,9766.7,9749.38,9752.51,210
2025-06-06 22:24:00,9755.98,9761.05,9746.18,9755.44,255
2025-06-06 22:25:00,9755.42,9757.78,9746.68,9756.12,238
2025-06-06 22:26:00,9753.89,9761.48,9747.51,9757.61,144
2025-06-06 22:27:00,9754.35,9764.31,9744.71,9753.26,271
2025-06-06 22:28:00,9757.89,9759.45,9751.61,9755.21,292
2025-06-06 22:29:00,9754.82,9760.01,9748.79,9752.96,52
2025-06-06 22:30:00,9761.44,9762.72,9756.94,9761.55,78
2025-06-06 22:31:00,9755.75,9759.39,9749.67,9750.9,208
2025-06-06 22:32:00,9751.27,9756.73,9745.24,9751.99,294
