time,open,high,low,close,volume
2025-06-06 15:53:00,10670.22,10693.97,10644.38,10649.49,294
2025-06-06 15:54:00,10689.63,10709.65,10675.22,10691.64,456
2025-06-06 15:55:00,10705.25,10732.24,10685.5,10697.33,318
2025-06-06 15:56:00,10692.17,10713.44,10671.28,10695.52,475
2025-06-06 15:57:00,10628.24,10642.33,10619.86,10626.33,451
2025-06-06 15:58:00,10625.53,10645.08,10613.56,10640.57,1108
2025-06-06 15:59:00,10624.39,10649.38,10603.21,10627.49,436
2025-06-06 16:00:00,10623.72,10631.76,10599.96,10607.98,205
2025-06-06 16:01:00,10651.46,10664.08,10632.92,10660.68,172
2025-06-06 16:02:00,10700.96,10712.89,10691.05,10692.25,313
2025-06-06 16:03:00,10641.25,10662.5,10628.26,10638.68,498
2025-06-06 16:04:00,10631.67,10651.55,10603.77,10639.57,490
2025-06-06 16:05:00,10621.24,10645.5,10610.41,10612.32,248
2025-06-06 16:06:00,10670.91,10699.98,10657.95,10684.18,485
2025-06-06 16:07:00,10697.33,10705.75,10670.13,10693.62,290
2025-06-06 16:08:00,10737.24,10755.84,10715.2,10748.21,470
2025-06-06 16:09:00,10737.92,10756.54,10714.59,10749.7,417
2025-06-06 16:10:00,10740.25,10757.17,10728.77,10739.88,353
2025-06-06 16:11:00,10735.03,10755.83,10716.88,10732.26,251
2025-06-06 16:12:00,10719.1,10743.17,10706.62,10725.19,184
2025-06-06 16:13:00,10793.15,10817.38,10766.88,10798.87,483
2025-06-06 16:14:00,10756.03,10784.08,10738.31,10760.49,435
2025-06-06 16:15:00,10699.17,10715.09,10682.23,10702.13,1449
2025-06-06 16:16:00,10638.39,10644.22,10617.99,10619.54,2916
2025-06-06 16:17:00,10618.2,10641.25,10599.72,10621.89,211
2025-06-06 16:18:00,10664.96,10680.56,10646.96,10652.52,102
2025-06-06 16:19:00,10657.19,10671.37,10647.96,10652.98,376
2025-06-06 16:20:00,10665.52,10676.91,10656.75,10670.73,272
2025-06-06 16:21:00,10652.39,10668.21,10627.62,10638.38,177
2025-06-06 16:22:00,10658.45,10670.02,10646.65,10653.04,271
2025-06-06 16:23:00,10675.7,10685.68,10651.76,10661.09,440
2025-06-06 16:24:00,10650.58,10668.79,10623.82,10668.3,499
2025-06-06 16:25:00,10677.99,10695.89,10668.39,10688.07,464
2025-06-06 16:26:00,10685.52,10707.09,10669.4,10702.44,482
2025-06-06 16:27:00,10616.56,10642.04,10598.73,10632.81,230
2025-06-06 16:28:00,10550.88,10576.42,10522.05,10523.87,485
2025-06-06 16:29:00,10554.28,10565.08,10524.47,10534.56,421
2025-06-06 16:30:00,10556.37,10582.09,10548.24,10552.55,241
2025-06-06 16:31:00,10603.94,10628.66,10579.14,10612.55,308
2025-06-06 16:32:00,10598.04,10611.05,10588.84,10606.98,211
2025-06-06 16:33:00,10618.67,10629.83,10603.46,10613.34,288
2025-06-06 16:34:00,10556.36,10571.34,10537.78,10567.16,461
2025-06-06 16:35:00,10586.05,10593.11,10557.53,10583.71,407
2025-06-06 16:36:00,10562.99,10580.39,10539.42,10543.96,366
2025-06-06 16:37:00,10586.96,10601.09,10574.2,10582.96,315
2025-06-06 16:38:00,10590.58,10616.23,10571.29,10609.72,180
2025-06-06 16:39:00,10604.52,10629.04,10576.19,10615.08,348
2025-06-06 16:40:00,10586.43,10595.95,10557.8,10575.41,184
2025-06-06 16:41:00,10583.56,10608.13,10557.19,10587.73,176
2025-06-06 16:42:00,10582.03,10590.16,10558.9,10580.51,229
2025-06-06 16:43:00,10508.13,10529.86,10486.8,10489.9,200
2025-06-06 16:44:00,10505.21,10526.15,10486.8,10496.88,150
2025-06-06 16:45:00,10473.21,10488.73,10459.21,10473.51,254
2025-06-06 16:46:00,10399.49,10418.37,10384.12,10402.4,392
2025-06-06 16:47:00,10395.01,10401.9,10374.01,10395.74,459
2025-06-06 16:48:00,10412.33,10424.15,10402.62,10420.43,484
2025-06-06 16:49:00,10456.17,10470.26,10444.65,10460.92,428
2025-06-06 16:50:00,10440.29,10461.86,10414.78,10442.69,429
2025-06-06 16:51:00,10467.89,10483.13,10448.57,10460.87,249
2025-06-06 16:52:00,10425.6,10432.93,10412.22,10412.74,210
2025-06-06 16:53:00,10532.33,10540.81,10502.93,10510.66,335
2025-06-06 16:54:00,10594.93,10602.41,10575.67,10581.32,222
2025-06-06 16:55:00,10607.64,10622.27,10588.84,10616.89,121
2025-06-06 16:56:00,10618.19,10638.1,10589.49,10605.63,372
2025-06-06 16:57:00,10617.52,10634.15,10591.24,10615.46,394
2025-06-06 16:58:00,10590.72,10605.37,10583.01,10598.57,344
2025-06-06 16:59:00,10512.61,10539.57,10491.2,10499.76,107
2025-06-06 17:00:00,10494.93,10522.48,10480.26,10505.83,447
2025-06-06 17:01:00,10491.0,10518.41,10483.07,10502.11,258
2025-06-06 17:02:00,10475.67,10493.31,10458.37,10491.87,299
2025-06-06 17:03:00,10475.31,10487.98,10445.4,10474.51,277
2025-06-06 17:04:00,10429.67,10439.46,10420.47,10435.64,440
2025-06-06 17:05:00,10426.63,10455.31,10407.84,10449.78,223
2025-06-06 17:06:00,10422.81,10431.47,10393.23,10418.4,271
2025-06-06 17:07:00,10428.02,10437.86,10402.12,10417.92,413
2025-06-06 17:08:00,10413.95,10437.32,10406.62,10411.82,359
2025-06-06 17:09:00,10411.82,10419.28,10389.15,10389.19,111
2025-06-06 17:10:00,10409.92,10433.32,10382.24,10430.57,281
2025-06-06 17:11:00,10385.43,10415.15,10356.67,10363.94,367
2025-06-06 17:12:00,10358.68,10384.29,10330.21,10335.11,474
2025-06-06 17:13:00,10378.41,10391.72,10357.83,10369.48,238
2025-06-06 17:14:00,10442.91,10455.11,10419.73,10439.73,171
2025-06-06 17:15:00,10460.12,10479.28,10447.2,10456.33,381
2025-06-06 17:16:00,10446.59,10456.14,10435.95,10436.11,485
2025-06-06 17:17:00,10418.24,10430.87,10388.36,10409.25,345
2025-06-06 17:18:00,10419.1,10428.6,10393.98,10405.3,350
2025-06-06 17:19:00,10432.76,10445.71,10403.26,10417.2,103
2025-06-06 17:20:00,10432.31,10456.33,10411.19,10435.65,224
2025-06-06 17:21:00,10452.97,10458.12,10437.51,10445.08,492
2025-06-06 17:22:00,10453.12,10469.72,10425.98,10439.44,392
2025-06-06 17:23:00,10440.24,10448.89,10430.54,10433.41,354
2025-06-06 17:24:00,10380.95,10397.02,10368.47,10372.87,376
2025-06-06 17:25:00,10356.89,10378.92,10336.99,10350.24,339
2025-06-06 17:26:00,10352.83,10378.84,10339.75,10341.84,247
2025-06-06 17:27:00,10323.27,10332.45,10297.98,10327.75,413
2025-06-06 17:28:00,10312.8,10320.16,10297.61,10316.78,468
2025-06-06 17:29:00,10274.41,10279.88,10264.11,10276.07,489
2025-06-06 17:30:00,10234.72,10255.82,10215.79,10219.86,475
2025-06-06 17:31:00,10224.98,10247.35,10215.3,10227.17,155
2025-06-06 17:32:00,10217.55,10233.1,10205.76,10227.01,357
2025-06-06 17:33:00,10160.31,10167.45,10137.54,10165.79,202
2025-06-06 17:34:00,10165.07,10187.27,10148.74,10154.72,358
2025-06-06 17:35:00,10163.48,10181.37,10143.14,10166.3,319
2025-06-06 17:36:00,10190.83,10198.0,10161.56,10190.63,338
2025-06-06 17:37:00,10218.75,10246.07,10213.51,10233.05,345
2025-06-06 17:38:00,10229.19,10237.22,10204.61,10222.19,118
2025-06-06 17:39:00,10211.11,10233.2,10191.47,10232.79,431
2025-06-06 17:40:00,10168.61,10196.37,10149.11,10190.41,485
2025-06-06 17:41:00,10173.45,10186.94,10163.76,10165.31,331
2025-06-06 17:42:00,10189.53,10199.12,10182.42,10189.0,275
2025-06-06 17:43:00,10140.37,10149.37,10119.38,10127.55,184
2025-06-06 17:44:00,10133.27,10142.05,10104.45,10134.26,400
2025-06-06 17:45:00,10118.2,10134.54,10091.65,10097.17,254
2025-06-06 17:46:00,10122.05,10150.49,10116.91,10142.09,492
2025-06-06 17:47:00,10149.12,10165.97,10137.79,10152.98,288
2025-06-06 17:48:00,10140.82,10161.58,10114.08,10120.77,138
2025-06-06 17:49:00,10136.89,10145.44,10118.6,10126.03,105
2025-06-06 17:50:00,10106.15,10132.0,10081.49,10121.5,382
2025-06-06 17:51:00,10092.66,10112.81,10086.87,10103.4,281
2025-06-06 17:52:00,10081.55,10100.76,10058.7,10062.42,205
2025-06-06 17:53:00,10102.74,10119.61,10086.62,10086.78,487
2025-06-06 17:54:00,10067.95,10096.49,10038.89,10078.39,475
2025-06-06 17:55:00,10040.61,10069.64,10031.66,10055.57,476
2025-06-06 17:56:00,10068.56,10079.8,10044.1,10053.05,258
2025-06-06 17:57:00,10068.66,10075.88,10056.11,10064.61,306
2025-06-06 17:58:00,10036.04,10058.89,10022.51,10057.49,185
2025-06-06 17:59:00,10065.5,10089.55,10038.91,10076.95,496
2025-06-06 18:00:00,10059.61,10081.31,10051.8,10057.75,215
2025-06-06 18:01:00,10118.58,10133.73,10104.52,10129.87,162
2025-06-06 18:02:00,10133.96,10162.05,10127.59,10150.13,109
2025-06-06 18:03:00,10126.1,10133.47,10104.17,10133.36,174
2025-06-06 18:04:00,10165.97,10183.85,10136.38,10163.45,229
2025-06-06 18:05:00,10145.48,10170.98,10130.36,10130.6,185
2025-06-06 18:06:00,10149.6,10160.81,10132.1,10136.14,248
2025-06-06 18:07:00,10175.96,10194.49,10149.07,10150.93,476
2025-06-06 18:08:00,10218.34,10238.97,10202.71,10231.44,940
2025-06-06 18:09:00,10266.53,10288.5,10255.15,10282.73,349
2025-06-06 18:10:00,10226.84,10245.81,10221.15,10240.82,186
2025-06-06 18:11:00,10189.84,10199.54,10178.75,10196.7,247
2025-06-06 18:12:00,10177.04,10193.73,10164.01,10169.77,188
2025-06-06 18:13:00,10190.95,10200.57,10176.85,10198.56,149
2025-06-06 18:14:00,10204.36,10231.38,10182.41,10220.95,443
2025-06-06 18:15:00,10164.03,10179.89,10155.57,10177.24,382
2025-06-06 18:16:00,10203.18,10215.34,10175.16,10198.2,486
2025-06-06 18:17:00,10205.82,10226.3,10179.06,10220.36,338
2025-06-06 18:18:00,10206.02,10224.76,10199.14,10221.55,421
2025-06-06 18:19:00,10189.83,10196.96,10181.08,10195.41,497
2025-06-06 18:20:00,10173.29,10189.15,10152.71,10164.41,360
2025-06-06 18:21:00,10157.66,10170.78,10132.39,10146.29,385
2025-06-06 18:22:00,10145.64,10152.73,10134.47,10138.41,2808
2025-06-06 18:23:00,10244.05,10253.56,10232.02,10239.27,1589
2025-06-06 18:24:00,10252.8,10258.66,10229.25,10239.07,265
2025-06-06 18:25:00,10288.68,10295.31,10267.25,10284.57,492
2025-06-06 18:26:00,10291.72,10313.68,10282.45,10293.01,315
2025-06-06 18:27:00,10319.1,10345.11,10296.01,10322.4,1143
2025-06-06 18:28:00,10309.51,10333.22,10282.52,10302.0,420
2025-06-06 18:29:00,10236.62,10260.26,10220.43,10245.46,409
2025-06-06 18:30:00,10244.11,10252.97,10215.44,10247.27,101
2025-06-06 18:31:00,10286.49,10295.82,10261.82,10279.77,291
2025-06-06 18:32:00,10272.89,10301.6,10264.74,10278.0,164
2025-06-06 18:33:00,10252.17,10269.12,10243.55,10263.07,423
2025-06-06 18:34:00,10299.49,10327.98,10277.81,10314.69,184
2025-06-06 18:35:00,10330.01,10338.38,10311.44,10337.15,452
2025-06-06 18:36:00,10295.51,10312.27,10285.59,10299.01,132
2025-06-06 18:37:00,10341.13,10370.39,10330.03,10356.56,3712
2025-06-06 18:38:00,10390.64,10410.36,10366.74,10383.81,368
2025-06-06 18:39:00,10383.56,10389.97,10353.92,10379.3,178
2025-06-06 18:40:00,10355.77,10384.62,10337.87,10362.19,114
2025-06-06 18:41:00,10337.96,10343.02,10325.67,10327.38,432
2025-06-06 18:42:00,10336.06,10347.02,10321.85,10330.65,212
2025-06-06 18:43:00,10343.98,10371.96,10334.39,10355.42,353
2025-06-06 18:44:00,10372.57,10398.02,10353.91,10383.36,444
2025-06-06 18:45:00,10352.0,10371.86,10342.92,10351.71,366
2025-06-06 18:46:00,10326.0,10355.86,10320.88,10335.12,209
2025-06-06 18:47:00,10324.95,10342.06,10299.48,10328.64,400
2025-06-06 18:48:00,10300.14,10310.79,10281.8,10287.32,149
2025-06-06 18:49:00,10343.44,10367.79,10319.67,10344.54,123
2025-06-06 18:50:00,10349.32,10378.93,10339.81,10351.21,384
2025-06-06 18:51:00,10383.1,10391.55,10372.56,10380.1,114
2025-06-06 18:52:00,10402.08,10425.38,10377.4,10421.52,244
2025-06-06 18:53:00,10402.21,10414.43,10389.1,10397.36,361
2025-06-06 18:54:00,10435.26,10457.38,10411.07,10429.49,327
2025-06-06 18:55:00,10494.98,10521.21,10487.15,10506.78,299
2025-06-06 18:56:00,10453.06,10476.35,10432.27,10443.76,224
2025-06-06 18:57:00,10439.59,10457.58,10413.98,10453.97,378
2025-06-06 18:58:00,10364.65,10386.54,10338.49,10384.86,283
2025-06-06 18:59:00,10374.26,10385.5,10363.22,10373.84,490
2025-06-06 19:00:00,10390.29,10399.98,10363.36,10373.31,301
2025-06-06 19:01:00,10410.69,10431.19,10389.14,10426.79,365
2025-06-06 19:02:00,10400.33,10428.49,10377.68,10421.27,117
2025-06-06 19:03:00,10434.24,10441.46,10412.25,10422.15,494
2025-06-06 19:04:00,10436.8,10465.77,10422.57,10459.87,473
2025-06-06 19:05:00,10362.18,10388.96,10336.15,10341.48,188
2025-06-06 19:06:00,10387.35,10403.58,10361.03,10394.8,473
2025-06-06 19:07:00,10344.63,10354.98,10314.98,10348.38,485
2025-06-06 19:08:00,10339.76,10365.48,10312.37,10321.0,330
2025-06-06 19:09:00,10373.06,10397.17,10350.22,10372.28,125
2025-06-06 19:10:00,10337.58,10364.14,10330.39,10349.02,263
2025-06-06 19:11:00,10413.62,10424.38,10394.85,10401.41,457
2025-06-06 19:12:00,10491.6,10514.71,10479.42,10494.16,173
2025-06-06 19:13:00,10484.86,10506.54,10471.22,10479.07,483
2025-06-06 19:14:00,10503.56,10508.56,10492.91,10496.49,1230
2025-06-06 19:15:00,10487.36,10515.79,10460.05,10466.27,291
2025-06-06 19:16:00,10468.64,10495.51,10457.04,10472.38,120
2025-06-06 19:17:00,10471.72,10492.92,10461.84,10472.0,154
2025-06-06 19:18:00,10473.8,10492.02,10464.48,10472.77,311
2025-06-06 19:19:00,10465.99,10485.13,10454.08,10462.89,211
2025-06-06 19:20:00,10444.38,10466.12,10439.28,10458.28,473
2025-06-06 19:21:00,10441.86,10449.15,10415.2,10435.88,304
2025-06-06 19:22:00,10437.02,10453.96,10411.7,10418.09,256
2025-06-06 19:23:00,10432.6,10458.6,10426.81,10435.0,241
2025-06-06 19:24:00,10431.72,10452.64,10410.25,10418.81,489
2025-06-06 19:25:00,10423.16,10434.24,10405.26,10405.43,190
2025-06-06 19:26:00,10437.48,10462.25,10408.6,10415.38,126
2025-06-06 19:27:00,10442.42,10464.04,10428.31,10435.72,454
2025-06-06 19:28:00,10423.99,10440.74,10408.73,10436.71,421
2025-06-06 19:29:00,10418.84,10444.83,10399.5,10410.75,1640
2025-06-06 19:30:00,10470.32,10485.25,10464.94,10473.8,365
2025-06-06 19:31:00,10507.82,10521.94,10487.91,10508.02,358
2025-06-06 19:32:00,10532.08,10544.71,10508.7,10537.89,450
2025-06-06 19:33:00,10562.57,10587.91,10547.95,10582.97,306
2025-06-06 19:34:00,10594.4,10622.93,10586.97,10612.07,432
2025-06-06 19:35:00,10600.76,10627.78,10572.59,10624.87,220
2025-06-06 19:36:00,10621.12,10641.21,10594.41,10603.44,371
2025-06-06 19:37:00,10643.56,10669.05,10624.22,10668.76,428
2025-06-06 19:38:00,10673.56,10693.28,10646.12,10661.29,468
2025-06-06 19:39:00,10671.12,10690.18,10646.15,10651.27,1764
2025-06-06 19:40:00,10672.48,10694.84,10643.11,10645.31,321
2025-06-06 19:41:00,10647.31,10669.18,10638.22,10651.44,112
2025-06-06 19:42:00,10709.16,10734.99,10681.79,10704.74,188
2025-06-06 19:43:00,10697.03,10721.22,10676.85,10695.92,243
2025-06-06 19:44:00,10722.82,10752.72,10714.53,10732.98,351
2025-06-06 19:45:00,10670.29,10686.42,10664.41,10682.04,378
2025-06-06 19:46:00,10644.84,10661.28,10617.96,10638.03,275
2025-06-06 19:47:00,10610.9,10633.8,10599.73,10602.66,184
2025-06-06 19:48:00,10624.89,10645.72,10606.58,10628.67,278
2025-06-06 19:49:00,10594.7,10602.63,10575.39,10583.53,486
2025-06-06 19:50:00,10616.66,10624.22,10591.85,10598.85,105
2025-06-06 19:51:00,10598.09,10621.74,10569.9,10615.82,117
2025-06-06 19:52:00,10582.16,10611.68,10575.84,10579.18,471
2025-06-06 19:53:00,10587.6,10611.06,10568.83,10609.68,163
2025-06-06 19:54:00,10549.07,10559.6,10542.0,10559.41,279
2025-06-06 19:55:00,10516.79,10525.24,10492.76,10502.9,357
2025-06-06 19:56:00,10508.93,10537.92,10485.49,10536.37,228
2025-06-06 19:57:00,10501.88,10514.35,10493.01,10508.7,293
2025-06-06 19:58:00,10419.51,10429.77,10401.8,10405.34,169
2025-06-06 19:59:00,10491.71,10508.74,10464.29,10489.05,220
2025-06-06 20:00:00,10459.57,10478.27,10449.1,10456.8,267
2025-06-06 20:01:00,10359.58,10386.6,10352.8,10382.89,337
2025-06-06 20:02:00,10399.87,10418.18,10381.71,10386.03,297
2025-06-06 20:03:00,10382.54,10402.7,10371.74,10372.29,362
2025-06-06 20:04:00,10381.93,10401.23,10372.01,10379.74,257
2025-06-06 20:05:00,10360.77,10369.5,10351.17,10354.36,414
2025-06-06 20:06:00,10358.78,10364.64,10345.51,10352.25,1086
2025-06-06 20:07:00,10335.73,10345.38,10308.94,10311.92,266
2025-06-06 20:08:00,10339.31,10351.3,10329.91,10333.61,391
2025-06-06 20:09:00,10340.61,10357.53,10312.19,10343.45,189
2025-06-06 20:10:00,10322.09,10340.0,10298.9,10314.79,371
2025-06-06 20:11:00,10349.67,10365.57,10340.9,10353.51,160
2025-06-06 20:12:00,10333.21,10346.56,10305.58,10339.16,1449
2025-06-06 20:13:00,10355.47,10375.98,10345.84,10354.53,353
2025-06-06 20:14:00,10408.2,10429.77,10390.96,10422.12,458
2025-06-06 20:15:00,10447.12,10465.47,10424.06,10427.41,439
2025-06-06 20:16:00,10425.45,10452.21,10410.53,10423.47,258
2025-06-06 20:17:00,10457.58,10483.94,10433.85,10480.69,225
2025-06-06 20:18:00,10454.15,10475.46,10446.69,10448.35,268
2025-06-06 20:19:00,10387.31,10406.27,10377.95,10385.38,403
2025-06-06 20:20:00,10408.76,10421.08,10387.48,10405.52,227
2025-06-06 20:21:00,10392.96,10401.81,10365.98,10391.22,341
2025-06-06 20:22:00,10431.78,10447.05,10423.24,10438.72,260
2025-06-06 20:23:00,10427.22,10451.47,10399.94,10412.94,2152
2025-06-06 20:24:00,10434.54,10463.75,10406.22,10446.69,256
2025-06-06 20:25:00,10437.15,10450.58,10421.55,10446.85,489
2025-06-06 20:26:00,10549.38,10559.31,10534.94,10544.93,253
2025-06-06 20:27:00,10547.95,10567.91,10525.45,10526.91,199
2025-06-06 20:28:00,10533.5,10544.12,10505.08,10539.17,483
2025-06-06 20:29:00,10496.84,10520.21,10481.22,10490.6,355
2025-06-06 20:30:00,10502.65,10514.52,10484.7,10493.52,406
2025-06-06 20:31:00,10489.07,10508.81,10471.91,10481.76,282
2025-06-06 20:32:00,10498.98,10520.24,10479.89,10501.27,393
2025-06-06 20:33:00,10509.94,10515.98,10485.28,10497.07,187
2025-06-06 20:34:00,10486.33,10505.04,10473.02,10481.63,175
2025-06-06 20:35:00,10513.19,10542.41,10504.86,10542.18,178
2025-06-06 20:36:00,10471.99,10493.05,10464.13,10476.58,1530
2025-06-06 20:37:00,10467.79,10495.39,10458.58,10490.06,121
2025-06-06 20:38:00,10499.19,10510.04,10470.91,10495.26,376
2025-06-06 20:39:00,10564.07,10592.47,10548.97,10569.82,223
2025-06-06 20:40:00,10601.69,10630.1,10594.07,10605.83,163
2025-06-06 20:41:00,10605.99,10623.83,10591.53,10599.47,304
2025-06-06 20:42:00,10662.48,10681.46,10657.31,10676.51,172
2025-06-06 20:43:00,10681.52,10702.82,10674.59,10685.75,437
2025-06-06 20:44:00,10666.3,10685.72,10661.25,10683.69,195
2025-06-06 20:45:00,10639.72,10652.71,10627.26,10640.12,267
2025-06-06 20:46:00,10628.54,10634.59,10601.86,10606.86,116
2025-06-06 20:47:00,10626.19,10635.25,10600.51,10618.84,445
2025-06-06 20:48:00,10713.13,10732.32,10698.36,10703.21,213
2025-06-06 20:49:00,10677.93,10693.36,10650.72,10669.13,479
2025-06-06 20:50:00,10705.67,10723.56,10690.42,10714.59,130
2025-06-06 20:51:00,10695.34,10714.64,10687.33,10697.9,327
2025-06-06 20:52:00,10726.72,10756.28,10712.35,10739.72,350
2025-06-06 20:53:00,10714.69,10730.58,10692.93,10702.89,423
2025-06-06 20:54:00,10700.92,10723.76,10682.36,10718.65,475
2025-06-06 20:55:00,10676.29,10699.63,10658.92,10671.69,223
2025-06-06 20:56:00,10661.66,10689.63,10643.58,10667.19,186
2025-06-06 20:57:00,10657.21,10674.46,10646.31,10655.01,310
2025-06-06 20:58:00,10677.31,10689.42,10659.85,10685.45,162
2025-06-06 20:59:00,10658.42,10665.8,10651.27,10653.44,443
2025-06-06 21:00:00,10662.98,10689.12,10637.48,10642.59,330
2025-06-06 21:01:00,10638.31,10649.49,10618.45,10638.92,313
2025-06-06 21:02:00,10654.32,10664.55,10647.42,10661.75,338
2025-06-06 21:03:00,10668.7,10675.24,10646.57,10651.27,482
2025-06-06 21:04:00,10670.13,10688.61,10656.73,10684.58,320
2025-06-06 21:05:00,10623.75,10639.52,10600.4,10634.56,455
2025-06-06 21:06:00,10634.0,10643.99,10613.36,10642.11,429
2025-06-06 21:07:00,10657.24,10670.63,10649.84,10655.12,429
2025-06-06 21:08:00,10652.52,10671.72,10623.12,10668.88,445
2025-06-06 21:09:00,10655.56,10679.51,10645.67,10667.19,223
2025-06-06 21:10:00,10681.02,10693.83,10662.79,10677.66,346
2025-06-06 21:11:00,10687.64,10713.54,10658.88,10693.79,471
2025-06-06 21:12:00,10688.01,10715.58,10658.22,10712.07,189
2025-06-06 21:13:00,10663.22,10690.11,10641.95,10668.14,127
2025-06-06 21:14:00,10731.38,10739.2,10720.6,10737.01,287
2025-06-06 21:15:00,10737.15,10754.18,10711.65,10732.96,303
2025-06-06 21:16:00,10693.67,10704.72,10683.67,10697.89,300
2025-06-06 21:17:00,10756.6,10765.71,10737.63,10749.76,148
2025-06-06 21:18:00,10770.26,10779.83,10754.03,10775.31,478
2025-06-06 21:19:00,10762.77,10782.76,10757.02,10769.82,366
2025-06-06 21:20:00,10743.97,10771.97,10722.89,10751.44,323
2025-06-06 21:21:00,10705.97,10714.8,10692.09,10713.03,298
2025-06-06 21:22:00,10635.47,10660.71,10617.52,10623.54,421
2025-06-06 21:23:00,10609.09,10630.62,10590.66,10627.67,206
2025-06-06 21:24:00,10584.29,10592.33,10560.22,10589.21,257
2025-06-06 21:25:00,10628.93,10657.02,10616.33,10623.08,356
2025-06-06 21:26:00,10592.0,10619.33,10582.15,10599.73,463
2025-06-06 21:27:00,10580.38,10588.01,10562.5,10570.09,455
2025-06-06 21:28:00,10566.65,10587.33,10548.91,10587.29,350
2025-06-06 21:29:00,10617.51,10644.62,10589.03,10644.29,332
2025-06-06 21:30:00,10633.6,10648.08,10604.6,10605.9,436
2025-06-06 21:31:00,10599.21,10628.39,10573.6,10606.75,497
2025-06-06 21:32:00,10590.18,10619.21,10572.83,10604.66,219
2025-06-06 21:33:00,10542.18,10556.38,10533.55,10553.75,296
2025-06-06 21:34:00,10494.14,10500.04,10464.55,10480.91,172
2025-06-06 21:35:00,10510.67,10533.83,10494.71,10512.99,255
2025-06-06 21:36:00,10432.92,10454.18,10414.21,10446.36,166
2025-06-06 21:37:00,10426.93,10433.84,10411.97,10423.86,301
2025-06-06 21:38:00,10410.17,10437.72,10380.53,10430.38,386
2025-06-06 21:39:00,10399.91,10416.18,10371.31,10393.13,341
2025-06-06 21:40:00,10405.93,10434.3,10383.41,10389.96,227
2025-06-06 21:41:00,10438.56,10467.55,10433.5,10450.62,273
2025-06-06 21:42:00,10392.91,10400.69,10385.2,10386.69,109
2025-06-06 21:43:00,10378.26,10384.21,10354.93,10372.49,257
2025-06-06 21:44:00,10396.45,10404.63,10366.64,10380.37,293
2025-06-06 21:45:00,10394.35,10422.04,10382.93,10391.7,187
2025-06-06 21:46:00,10411.99,10421.16,10396.96,10412.09,404
2025-06-06 21:47:00,10424.86,10446.42,10418.45,10437.09,427
2025-06-06 21:48:00,10473.68,10482.51,10449.68,10457.37,410
2025-06-06 21:49:00,10469.43,10488.26,10462.36,10480.48,405
2025-06-06 21:50:00,10492.76,10500.4,10472.36,10487.35,232
2025-06-06 21:51:00,10487.48,10507.78,10472.58,10480.07,194
2025-06-06 21:52:00,10543.23,10552.19,10516.3,10523.62,337
2025-06-06 21:53:00,10624.29,10651.24,10595.79,10620.34,408
2025-06-06 21:54:00,10646.98,10673.92,10616.98,10643.52,373
2025-06-06 21:55:00,10794.18,10817.35,10775.38,10812.32,261
2025-06-06 21:56:00,10756.06,10784.0,10746.91,10772.53,187
2025-06-06 21:57:00,10770.15,10794.58,10754.2,10764.63,401
2025-06-06 21:58:00,10751.03,10775.57,10736.58,10768.05,273
2025-06-06 21:59:00,10711.9,10732.11,10692.2,10710.79,268
2025-06-06 22:00:00,10742.54,10769.44,10732.17,10765.96,417
2025-06-06 22:01:00,10738.58,10754.69,10718.36,10744.27,251
2025-06-06 22:02:00,10697.65,10707.56,10676.4,10683.46,216
2025-06-06 22:03:00,10687.99,10706.45,10668.91,10670.82,211
2025-06-06 22:04:00,10677.11,10697.59,10668.95,10689.05,230
2025-06-06 22:05:00,10723.21,10734.62,10701.9,10712.82,224
2025-06-06 22:06:00,10720.34,10727.8,10709.93,10721.88,398
2025-06-06 22:07:00,10730.01,10750.37,10710.57,10731.23,267
2025-06-06 22:08:00,10718.21,10732.91,10696.3,10711.29,485
2025-06-06 22:09:00,10718.88,10738.51,10689.97,10719.74,208
2025-06-06 22:10:00,10740.19,10748.29,10711.3,10742.06,479
2025-06-06 22:11:00,10756.64,10779.53,10737.95,10762.9,292
2025-06-06 22:12:00,10777.1,10788.39,10768.62,10778.3,101
2025-06-06 22:13:00,10749.84,10756.93,10732.49,10735.28,111
2025-06-06 22:14:00,10781.44,10790.15,10758.47,10764.95,312
2025-06-06 22:15:00,10713.41,10729.65,10687.87,10694.03,366
2025-06-06 22:16:00,10728.63,10748.04,10704.33,10724.43,383
2025-06-06 22:17:00,10724.45,10730.73,10701.21,10724.83,215
2025-06-06 22:18:00,10836.05,10845.32,10829.63,10844.35,270
2025-06-06 22:19:00,10823.49,10828.69,10817.62,10822.61,244
2025-06-06 22:20:00,10833.93,10853.33,10812.13,10832.7,217
2025-06-06 22:21:00,10859.63,10885.28,10831.25,10851.7,271
2025-06-06 22:22:00,10847.09,10866.55,10840.46,10858.86,103
2025-06-06 22:23:00,10766.32,10781.58,10758.88,10773.69,295
2025-06-06 22:24:00,10764.85,10777.49,10751.6,10769.94,296
2025-06-06 22:25:00,10767.94,10782.1,10751.11,10780.2,409
2025-06-06 22:26:00,10746.31,10770.53,10740.11,10753.79,485
2025-06-06 22:27:00,10737.95,10757.35,10732.79,10747.65,132
2025-06-06 22:28:00,10754.68,10761.79,10737.29,10745.32,127
2025-06-06 22:29:00,10750.49,10770.93,10735.98,10764.91,432
2025-06-06 22:30:00,10791.78,10804.38,10773.23,10797.84,464
2025-06-06 22:31:00,10795.38,10810.68,10782.86,10796.63,380
